url,status_code,CMS,category
http://www.atozfinance.com.au/,200,WordPress,Business
http://www.whiteport.com.au/,200,WordPress,Shopping
http://www.carindalemedical.com.au/,200,WordPress,Health and Wellness
http://www.satellitetvqueensland.com.au/,200,Magento,Personal Websites and Blogs
http://www.mooch.com.au/,200,WordPress,Newly Observed Domain
http://www.bigbranding.com.au/,200,WordPress,Business
http://www.alcoholtestingequipment.com.au/,200,WordPress,Newly Observed Domain
http://www.marketingfirstaid.com.au/,200,WordPress,Business
http://www.killaragardens.com.au/,200,WordPress,Information Technology
http://www.besgate.com.au/,200,WordPress,Business
http://www.alertforce.com.au/,200,WordPress,Business
http://www.whiteleydiagnostic.com.au/,200,Shopify,Health and Wellness
http://www.punchgallery.com.au/,200,WordPress,Shopping
http://www.itpros.com.au/,200,WordPress,Information Technology
http://www.byronbaylinen.com.au/,200,WordPress,Newly Observed Domain
http://www.mollyandmestudios.com.au/,200,Squarespace,Newly Observed Domain
http://www.digired.com.au/,200,WordPress,Newly Observed Domain
http://www.papertrails.com.au/,200,WordPress,Newly Observed Domain
http://www.toongabbieanglican.org.au/,200,Squarespace,Global Religion
http://www.urbantrafficdrafting.com.au/,200,WordPress,Business
http://www.no19.com.au/,200,Squarespace,Arts and Culture
http://www.dww.net.au/,200,WordPress,Information Technology
http://www.puresunshinecoast.com.au/,200,WordPress,Newly Observed Domain
http://www.bpeltd.com.au/,200,WordPress,Newly Observed Domain
http://www.jeffcottchambers.com.au/,200,Squarespace,Health and Wellness
http://www.essentialinksplash.net.au/,200,WordPress,Newly Observed Domain
http://www.johnmales.com.au/,200,Squarespace,Health and Wellness
http://www.tappy.com.au/,200,Squarespace,Information Technology
http://www.infinitec.com.au/,200,WordPress,Business
http://www.keybusinessnetwork.com.au/,200,WordPress,Business
http://www.justmulching.com.au/,200,WordPress,Business
http://www.sbsadvisory.com.au/,200,WordPress,Business
http://www.vo2express.com.au/,200,WordPress,Business
http://www.rochey.com.au/,200,Squarespace,Arts and Culture
http://www.howardgardening.com.au/,200,WordPress,Newly Observed Domain
http://www.ycfinance.com.au/,200,WordPress,Newly Observed Domain
http://www.excavation-melbourne.com.au/,200,WordPress,Business
http://www.lucias.com.au/,200,WordPress,Restaurant and Dining
http://www.kephotography.com.au/,200,WordPress,Shopping
http://www.sweetcaesar.com.au/,200,Shopify,Newly Observed Domain
http://www.yourmarketing.com.au/,200,WordPress,Business
http://www.wannerooboardingkennels.com.au/,200,WordPress,Business
http://www.paklighting.com.au/,200,WordPress,Business
http://www.celloliqueur.com.au/,200,OpenCart,Business
http://www.sianfairbank.com.au/,200,WordPress,Health and Wellness
http://www.sashalouise.com.au/,200,WordPress,Newly Observed Domain
http://www.villacastagnadaylesford.com.au/,200,WordPress,Newly Observed Domain
http://www.ajpalmer.com.au/,200,WordPress,Business
http://www.uvpacific.com.au/,200,WordPress,Education
http://www.gardenstuff.net.au/,200,WordPress,Shopping
http://www.fortestone.com.au/,200,WordPress,Business
http://www.coastwideplumbing.com.au/,200,WordPress,Newly Observed Domain
http://www.stuffilove.com.au/,200,Shopify,Newly Observed Domain
http://www.artworksjewellers.com.au/,200,WordPress,Shopping
http://www.saru.net.au/,200,WordPress,General Organizations
http://www.yogafood.com.au/,200,Shopify,Health and Wellness
http://www.powdermemakeupstudio.com.au/,200,WordPress,Business
http://www.maillardmedia.com.au/,200,WordPress,Newly Observed Domain
http://www.bikeloancentre.com.au/,200,WordPress,Newly Observed Domain
http://www.ptsservices.com.au/,200,WordPress,Business
http://www.charlottefilshie.com.au/,200,OpenCart,Personal Websites and Blogs
http://www.sydneyheads.com.au/,200,Squarespace,Business
http://www.highclasslimousines.com.au/,200,WordPress,Travel
http://www.studentpoint.com.au/,200,WordPress,Advertising
http://www.skylinetrees.com.au/,200,WordPress,Newly Observed Domain
http://www.sconeconcrete.com.au/,200,WordPress,Business
http://www.karenrenouf.com.au/,200,WordPress,Newly Observed Domain
http://www.p2r.com.au/,200,WordPress,
http://www.rncgroup.com.au/,200,WordPress,Newly Observed Domain
http://www.sustainabilityaustralia.com.au/,200,WordPress,Newly Observed Domain
http://www.motorvaluers.com.au/,200,Squarespace,Personal Vehicles
http://www.frameworks.net.au/,200,Squarespace,Newly Observed Domain
http://www.harlsan.com.au/,200,WordPress,Business
http://www.westsideimports.com.au/,200,OpenCart,Personal Vehicles
http://www.harveypublicity.com.au/,200,WordPress,Job Search
http://www.bowerplace.com.au/,200,WordPress,Health and Wellness
http://www.marriagecelebrantperth.com.au/,200,WordPress,Newly Observed Domain
http://www.suzannedunlop.com.au/,200,WordPress,Newly Observed Domain
http://www.innervisiontattoo.com.au/,200,WordPress,Entertainment
http://www.gogirl.org.au/,200,Squarespace,Education
http://www.sandyfeetaustralia.com.au/,200,Shopify,Shopping
http://www.odos.com.au/,200,WordPress,Not Rated
http://www.entireitsolutions.com.au/,200,WordPress,Not Rated
http://www.pillowpetsforkids.com.au/,200,WordPress,Newly Observed Domain
http://www.treesales.com.au/,200,Squarespace,Business
http://www.plumbergreenwich.com.au/,200,WordPress,Information Technology
http://www.australianfirstaid.com.au/,200,WordPress,Health and Wellness
http://www.baysideplasticsurgery.com.au/,200,WordPress,Health and Wellness
http://www.remcity.com.au/,200,WordPress,Business
http://www.jpengservices.com.au/,200,WordPress,Business
http://www.simpsonpartners.com.au/,200,WordPress,Business
http://www.blazeconveyancing.com.au/,200,WordPress,Real Estate
http://www.govianetwork.com.au/,200,WordPress,Government and Legal Organizations
http://www.matthewdaleconsulting.com.au/,200,WordPress,Newly Observed Domain
http://www.bluejays.com.au/,200,WordPress,Business
http://www.shishukunjmelbourne.org.au/,200,WordPress,Business
http://www.laurance.com.au/,200,WordPress,Newly Observed Domain
http://www.schcars.com.au/,200,WordPress,Newly Observed Domain
http://www.ftc.org.au/,200,WordPress,Not Rated
http://www.obooks.com.au/,200,WordPress,Business
http://www.channelcountryladiesday.com.au/,200,WordPress,General Organizations
http://www.frankstimbersupplies.com.au/,200,WordPress,Newly Observed Domain
http://www.afdg.com.au/,200,WordPress,Business
http://www.islandgypsy.com.au/,200,WordPress,Information Technology
http://www.kundaliniyogabrisbane.com.au/,200,Squarespace,Information Technology
http://www.stonehurststudios.com.au/,200,WordPress,Business
http://www.runready.com.au/,200,WordPress,Business
http://www.modernweddingmagazines.com.au/,200,Shopify,Business
http://www.elthamlacrosseclub.com.au/,200,WordPress,Sports
http://www.mintaromaze.com.au/,200,WordPress,Business
http://www.aiphone.com.au/,200,WordPress,Business
http://www.embroiderysource.com.au/,200,Magento,Shopping
http://www.sharepointgurus.com.au/,200,WordPress,Newly Observed Domain
http://www.cherylshairsalon.com.au/,200,Squarespace,Newly Observed Domain
http://www.bluemountainsonline.com.au/,200,WordPress,Travel
http://www.originaljewellerycleaner.com.au/,200,OpenCart,Shopping
http://www.4gr.net.au/,200,WordPress,Business
http://www.bizflex.com.au/,200,WordPress,Business
http://www.andrewbaxter.com.au/,200,WordPress,Finance and Banking
http://www.buildingandpestinspectionsnorthmelbourne.com.au/,200,WordPress,Business
http://www.infloweducation.com.au/,200,WordPress,Business
http://www.conti.net.au/,200,WordPress,Entertainment
http://www.bqmh.org.au/,200,Squarespace,Business
http://www.acpsales.com.au/,200,WordPress,Business
http://www.nikongiftcard.com.au/,200,WordPress,Information Technology
http://www.topendaccess.com.au/,200,WordPress,Business
http://www.auswoodfurniture.com.au/,200,WordPress,Business
http://www.sailstoo.com.au/,200,WordPress,Business
http://www.guildfordcycles.com.au/,200,WordPress,Shopping
http://www.gilbertnetball.com.au/,200,Shopify,Sports
http://www.builderqld.com.au/,200,WordPress,Newly Observed Domain
http://www.entirehealth.com.au/,200,WordPress,Business
http://www.scienceinpublic.com.au/,200,WordPress,Education
http://www.simonswaterfront.com.au/,200,WordPress,Business
http://www.instantlifeinsurancequotes.com.au/,200,WordPress,Business
http://www.eastedit.com.au/,200,WordPress,Information Technology
http://www.sciglitanoandco.com.au/,200,WordPress,Government and Legal Organizations
http://www.dabcorp.com.au/,200,WordPress,Business
http://www.berrarachalets.com.au/,200,Squarespace,Travel
http://www.galaxyresearch.com.au/,200,WordPress,Business
http://www.blupools.com.au/,200,WordPress,Business
http://www.allstoragesystems.com.au/,200,WordPress,Business
http://www.oldgoldmotorcycles.com.au/,200,WordPress,Personal Vehicles
http://www.drinkingproblem.com.au/,200,WordPress,Newly Observed Domain
http://www.bikesharing.com.au/,200,WordPress,Newly Observed Domain
http://www.parkinsongroup.com.au/,200,Squarespace,Business
http://www.yourlogohere.com.au/,200,WordPress,Business
http://www.locketswithlove.com.au/,200,WordPress,Newly Observed Domain
http://www.fen.net.au/,200,WordPress,Arts and Culture
http://www.aureliusdigital.com.au/,200,WordPress,Business
http://www.givemeyourlist.com.au/,200,WordPress,Personal Websites and Blogs
http://www.trecam.com.au/,200,OpenCart,Shopping
http://www.divitadesign.com.au/,200,WordPress,Newly Observed Domain
http://www.sassdesign.com.au/,200,Squarespace,Business
http://www.designervsdeveloper.com.au/,200,WordPress,Entertainment
http://www.libertylee.com.au/,200,Shopify,Shopping
http://www.tierraist.com.au/,200,WordPress,Personal Websites and Blogs
http://www.futureearth.com.au/,200,WordPress,Personal Websites and Blogs
http://www.k9king.com.au/,200,WordPress,Newly Observed Domain
http://www.touchrugbysevens.com.au/,200,WordPress,Newly Observed Domain
http://www.abjsolutions.com.au/,200,WordPress,Business
http://www.holidayhire.com.au/,200,Squarespace,Travel
http://www.prepaidplans.com.au/,200,WordPress,Finance and Banking
http://www.kickscooters.com.au/,200,Shopify,Newly Observed Domain
http://www.rossday.com.au/,200,WordPress,Pornography
http://www.thecaravanshed.com.au/,200,WordPress,Information Technology
http://www.aztechinspections.com.au/,200,WordPress,Business
http://www.paydayloanhub.com.au/,200,WordPress,Finance and Banking
http://www.coreinteriors.com.au/,200,Squarespace,Newly Observed Domain
http://www.allstarblinds.com.au/,200,WordPress,Business
http://www.rawluxe.com.au/,200,Shopify,Newly Observed Domain
http://www.michaeloneill.com.au/,200,Squarespace,Newly Observed Domain
http://www.beautyware.com.au/,200,WordPress,Information Technology
http://www.strawberryfieldscottage.com.au/,200,Squarespace,Education
http://www.bluelemoncreative.com.au/,200,WordPress,Newly Observed Domain
http://www.biggreensurgical.com.au/,200,WordPress,Newly Observed Domain
http://www.goodrub.com.au/,200,WordPress,Newly Observed Domain
http://www.eliseburch.com.au/,200,Squarespace,Newly Observed Domain
http://www.ivybrook.com.au/,200,WordPress,Travel
http://www.outdance.com.au/,200,WordPress,Dynamic Content
http://www.belkiz.com.au/,200,WordPress,Business
http://www.weim.com.au/,200,WordPress,Newly Observed Domain
http://www.jamjam.com.au/,200,WordPress,Business
http://www.streetfoods.com.au/,200,WordPress,Newly Observed Domain
http://www.originls.com.au/,200,WordPress,Business
http://www.toottoottoys.com.au/,200,Shopify,Business
http://www.lightique.com.au/,200,WordPress,Business
http://www.opalcutter.com.au/,200,Shopify,Business
http://www.australianzircon.com.au/,200,Squarespace,Business
http://www.levanteinternational.com.au/,200,Squarespace,Business
http://www.piccoloarchitecture.com.au/,200,WordPress,Newly Observed Domain
http://www.nusteelhomes.com.au/,200,WordPress,Business
http://www.plfc.com.au/,200,WordPress,Sports
http://www.championsproperty.com.au/,200,WordPress,Real Estate
http://www.infotainer.com.au/,200,WordPress,Newly Observed Domain
http://www.nobodyknows.com.au/,200,WordPress,Entertainment
http://www.cubenetworks.com.au/,200,WordPress,Information Technology
http://www.springboardmusic.com.au/,200,WordPress,Newly Observed Domain
http://www.boostmobile.com.au/,200,WordPress,Information Technology
http://www.tdkconstruction.com.au/,200,Squarespace,Business
http://www.cafeenroute.com.au/,200,Squarespace,Newly Observed Domain
http://www.ozconsultancy.com.au/,200,WordPress,Newly Observed Domain
http://www.widowsupport.com.au/,200,Squarespace,Newly Observed Domain
http://www.kqcase.com.au/,200,Shopify,Newly Observed Domain
http://www.craigieknowe.com.au/,200,WordPress,Newly Observed Domain
http://www.mudge.com.au/,200,WordPress,Newly Observed Domain
http://www.mjmahon.com.au/,200,WordPress,Newly Observed Domain
http://www.jeffreydavidson.com.au/,200,Squarespace,Newly Observed Domain
http://www.handleysurveys.com.au/,200,WordPress,Business
http://www.crystalchip.com.au/,200,WordPress,Business
http://www.2bdevelopments.com.au/,200,WordPress,Newly Observed Domain
http://www.northshoreautocentre.com.au/,200,WordPress,Personal Vehicles
http://www.mrfothergills.com.au/,200,Magento,Shopping
http://www.sbcon.com.au/,200,WordPress,Newly Observed Domain
http://www.bizsale.com.au/,200,WordPress,Newly Observed Domain
http://www.goodwebdesignco.com.au/,200,WordPress,Information Technology
http://www.sambe.com.au/,200,WordPress,Newly Observed Domain
http://www.civilworks.com.au/,200,WordPress,Business
http://www.samedaybanners.com.au/,200,Magento,Business
http://www.honestand.com.au/,200,OpenCart,Shopping
http://www.atir.com.au/,200,WordPress,Business
http://www.bradfordcreative.com.au/,200,Squarespace,Newly Observed Domain
http://www.rollingart.com.au/,200,WordPress,Newly Observed Domain
http://www.9thbrunswickscouts.org.au/,200,WordPress,Newly Observed Domain
http://www.luggagehub.com.au/,200,Shopify,Shopping
http://www.industrie1.com.au/,200,WordPress,Entertainment
http://www.padlocks.com.au/,200,WordPress,Newly Observed Domain
http://www.versatileaccounting.com.au/,200,WordPress,Finance and Banking
http://www.stonehengeinternational.com.au/,200,WordPress,Newly Observed Domain
http://www.treepose.com.au/,200,Shopify,Sports
http://www.insitelogic.com.au/,200,WordPress,Information Technology
http://www.brokersweb.net.au/,200,WordPress,Newly Observed Domain
http://www.gestalt.com.au/,200,WordPress,Education
http://www.vandis.com.au/,200,WordPress,Business
http://www.premiummortgage.com.au/,200,WordPress,Finance and Banking
http://www.trueblueventilation.com.au/,200,WordPress,Phishing
http://www.corporatelighting.com.au/,200,WordPress,Newly Observed Domain
http://www.realestateforsalebyowner.com.au/,200,WordPress,Newly Observed Domain
http://www.elkandpea.com.au/,200,WordPress,Restaurant and Dining
http://www.cottenham.com.au/,200,Shopify,Alcohol
http://www.allsmilesdentures.com.au/,200,Squarespace,Business
http://www.cashforcaradelaide.com.au/,200,WordPress,Business
http://www.ascot.com.au/,200,WordPress,Travel
http://www.harrisonsigns.net.au/,200,WordPress,Business
http://www.toogoodhealth.com.au/,200,Squarespace,Information Technology
http://www.scacreative.com.au/,200,Squarespace,Newly Observed Domain
http://www.sunshinecoastinformation.com.au/,200,WordPress,Business
http://www.silkskin.com.au/,200,WordPress,Health and Wellness
http://www.vipcarcarevic.com.au/,200,WordPress,Travel
http://www.paragonfunds.com.au/,200,WordPress,Business
http://www.globalhydro.com.au/,200,WordPress,Business
